speaker_id,utt_id
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25291671.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25294794.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25297487.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25297508.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25297531.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25297542.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25297613.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25299004.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25311295.mp3
63ded40ee0387755ce04b8fb15167883e2844947f0498cebb404e6cc4497c91bb6f919ce3f680da19990c6dd78b65be108b0bc1527eb186abbf15eb456063f66,common_voice_en_25311305.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21513675.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21721582.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21721897.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21722040.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21722138.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21742178.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21742185.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21753065.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21753150.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_21763656.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_23729008.mp3
63e2659d2ae278fc14fcbce9bfba6788171021fe287d6c6c2b7eca3f55a579cab25cb013c02e6adc0e858b703296b56bdc0d06ce20ab414501766c8badecbf9c,common_voice_en_23737419.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30473449.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30473464.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30473465.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30483920.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30483927.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30492599.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30492619.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30500332.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30500347.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30500373.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30513648.mp3
640e784fcdf95e4124ab52cf812ba49217a96c582ec3c06c4432ede065975d2101ba7644ef19c9068fc8ccdc3a5b684f2d2a7b4cbe8c88b9bfc5a065d0cb7467,common_voice_en_30513660.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803416.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803481.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803528.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803559.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803670.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803809.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19808040.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19808043.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19842370.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19944584.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19944602.mp3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19944748.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_17646581.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72607.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72616.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72629.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72630.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72650.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72680.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72689.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72706.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72724.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72730.mp3
64b45f91eec793d760ae999dc133299283188e7c9694ff23286c42ed0bb5ef07255e9392ca3ea1870648c7cd21dbfc371d18e8efd59efc2a33be39f0d09da18d,common_voice_en_72732.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18060249.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18065888.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18066025.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18066043.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18094809.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18094878.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18098305.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18144168.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18144260.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18144572.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18148634.mp3
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb,common_voice_en_18296693.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28958309.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28958367.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28959013.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28959147.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28959149.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28959325.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28959381.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28992848.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28993354.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28993608.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28994092.mp3
651c22a4ae96691f98b760fc06670703c9b1d8b62bafd74aabdb52061c45bca7713ebf865b4350fa415658aaff98e117f9acbd43442bb810221ec0021b3ccbba,common_voice_en_28994539.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_23336559.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_23554653.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_23772216.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_23772223.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_23862345.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_23983324.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_24000137.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_27789220.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_27789237.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_27993256.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_28457424.mp3
65e4db551f3892e439dcc7a1714efccd1166701f881a09dcebdaef42e6a24e97212d4a2af1416e119fd1747bf6a9d7c6e8a82f08e5833b11bbb3595e15c42ee4,common_voice_en_28751728.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507101.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507103.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507149.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507252.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507312.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507348.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507356.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507369.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507431.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507455.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18513662.mp3
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18513710.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094314.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094348.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094464.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094607.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094684.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094764.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22094779.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22128702.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22129298.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22129304.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22177936.mp3
6657f621ac638f7cc7cdb9d633d73f4d4d7f88b1764a8b25c366ccb692f1df0813d5d7b4f3f3cd09a62149d65417f59897aef9672b244cc8a7ec865bf716540d,common_voice_en_22177961.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152153.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152340.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152493.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152556.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152600.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152618.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152622.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152673.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18152680.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18168346.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18199300.mp3
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_20008338.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18647117.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18647142.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18647213.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18647239.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18648717.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18648790.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18648829.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18648874.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18648876.mp3
666e3346d924c5047d1b4b756a72f1af1857135e246d97db0117c8e466a29699a89bc3ad77806bd16b82d6bf31099f9cedc2166162d175d1f6e65b69484353dd,common_voice_en_18659782.mp3
